[INFO ] 2019-09-22T09:52:34,174 [Thread-99] Client - 191 18602
[INFO ] 2019-09-22T09:52:34,279 [Thread-101] Client - 193 18604
[INFO ] 2019-09-22T09:52:34,471 [Thread-100] Client - 192 18660
[INFO ] 2019-09-22T09:52:34,807 [Thread-90] Client - 182 18951
[INFO ] 2019-09-22T09:52:35,109 [Thread-102] Client - 194 18930
[INFO ] 2019-09-22T09:52:35,148 [Thread-103] Client - 195 18865
[INFO ] 2019-09-22T09:52:35,364 [Thread-104] Client - 196 18775
[INFO ] 2019-09-22T09:52:35,511 [Thread-105] Client - 197 18828
[INFO ] 2019-09-22T09:52:35,602 [Thread-106] Client - 198 18696
[INFO ] 2019-09-22T09:52:35,634 [Thread-107] Client - 199 18508
[INFO ] 2019-09-22T09:52:35,901 [Thread-108] Client - 200 18769
[INFO ] 2019-09-22T09:52:36,284 [Thread-109] Client - 201 18891
[INFO ] 2019-09-22T09:52:36,468 [Thread-110] Client - 202 18784
[INFO ] 2019-09-22T09:52:36,766 [Thread-112] Client - 204 19064
[INFO ] 2019-09-22T09:52:37,089 [Thread-111] Client - 203 19192
[INFO ] 2019-09-22T09:52:37,116 [Thread-113] Client - 205 19113
[INFO ] 2019-09-22T09:52:37,359 [Thread-114] Client - 206 19285
[INFO ] 2019-09-22T09:52:37,497 [Thread-115] Client - 207 19149
[INFO ] 2019-09-22T09:52:37,730 [Thread-116] Client - 208 19031
[INFO ] 2019-09-22T09:52:37,817 [Thread-117] Client - 209 18973
[INFO ] 2019-09-22T09:52:37,951 [Thread-119] Client - 211 18971
[INFO ] 2019-09-22T09:52:37,981 [Thread-118] Client - 210 18943
[INFO ] 2019-09-22T09:52:38,282 [Thread-120] Client - 212 18729
[INFO ] 2019-09-22T09:52:38,349 [Thread-121] Client - 213 18394
[INFO ] 2019-09-22T09:52:38,546 [Thread-123] Client - 215 18353
[INFO ] 2019-09-22T09:52:38,573 [Thread-122] Client - 214 17811
[INFO ] 2019-09-22T09:52:38,859 [Thread-124] Client - 216 17847
[INFO ] 2019-09-22T09:52:39,003 [Thread-125] Client - 217 17925
[INFO ] 2019-09-22T09:52:39,051 [Thread-126] Client - 218 17602
[INFO ] 2019-09-22T09:52:39,426 [Thread-127] Client - 219 17807
[INFO ] 2019-09-22T09:52:39,597 [Thread-129] Client - 221 17473
[INFO ] 2019-09-22T09:52:39,726 [Thread-130] Client - 222 17566
[INFO ] 2019-09-22T09:52:40,135 [Thread-128] Client - 220 17791
[INFO ] 2019-09-22T09:52:40,168 [Thread-131] Client - 223 17698
[INFO ] 2019-09-22T09:52:40,325 [Thread-132] Client - 224 17585
[INFO ] 2019-09-22T09:52:40,345 [Thread-133] Client - 225 17433
[INFO ] 2019-09-22T09:52:40,543 [Thread-134] Client - 226 17339
[INFO ] 2019-09-22T09:52:40,620 [Thread-135] Client - 227 17150
[INFO ] 2019-09-22T09:52:40,813 [Thread-136] Client - 228 17260
[INFO ] 2019-09-22T09:52:40,834 [Thread-137] Client - 229 17197
[INFO ] 2019-09-22T09:52:41,112 [Thread-138] Client - 230 17341
[INFO ] 2019-09-22T09:52:41,302 [Thread-139] Client - 231 17226
[INFO ] 2019-09-22T09:52:41,401 [Thread-141] Client - 233 17073
[INFO ] 2019-09-22T09:52:41,575 [Thread-142] Client - 234 17176
[INFO ] 2019-09-22T09:52:41,653 [Thread-140] Client - 232 17208
[INFO ] 2019-09-22T09:52:42,000 [Thread-143] Client - 235 17247
[INFO ] 2019-09-22T09:52:42,198 [Thread-144] Client - 236 17313
[INFO ] 2019-09-22T09:52:42,388 [Thread-145] Client - 237 17183
[INFO ] 2019-09-22T09:52:42,401 [Thread-146] Client - 238 17157
[INFO ] 2019-09-22T09:52:42,463 [Thread-147] Client - 239 17054
[INFO ] 2019-09-22T09:52:42,590 [Thread-148] Client - 240 17019
[INFO ] 2019-09-22T09:52:42,620 [Thread-149] Client - 241 16878
[INFO ] 2019-09-22T09:52:42,687 [Thread-150] Client - 242 16869
[INFO ] 2019-09-22T09:52:42,785 [Thread-151] Client - 243 16647
[INFO ] 2019-09-22T09:52:43,290 [Thread-152] Client - 244 16939
[INFO ] 2019-09-22T09:52:43,603 [Thread-153] Client - 245 16987
[INFO ] 2019-09-22T09:52:43,764 [Thread-154] Client - 246 17068
[INFO ] 2019-09-22T09:52:43,819 [Thread-155] Client - 247 16989
[INFO ] 2019-09-22T09:52:43,899 [Thread-156] Client - 248 17019
[INFO ] 2019-09-22T09:52:43,987 [Thread-157] Client - 249 16634
[INFO ] 2019-09-22T09:52:44,038 [Thread-158] Client - 250 16471
[INFO ] 2019-09-22T09:52:44,528 [Thread-159] Client - 251 16870
[INFO ] 2019-09-22T09:52:44,941 [Thread-160] Client - 252 17095
[INFO ] 2019-09-22T09:52:44,982 [Thread-161] Client - 253 16905
[INFO ] 2019-09-22T09:52:45,015 [Thread-162] Client - 254 16916
[INFO ] 2019-09-22T09:52:45,115 [Thread-163] Client - 255 16921
[INFO ] 2019-09-22T09:52:45,198 [Thread-164] Client - 256 16918
[INFO ] 2019-09-22T09:52:45,274 [Thread-165] Client - 257 16646
[INFO ] 2019-09-22T09:52:45,402 [Thread-166] Client - 258 16648
[INFO ] 2019-09-22T09:52:45,498 [Thread-167] Client - 259 16618
[INFO ] 2019-09-22T09:52:45,618 [Thread-69] Client - 161 16639
[INFO ] 2019-09-22T09:52:45,809 [Thread-71] Client - 163 16704
[INFO ] 2019-09-22T09:52:45,958 [Thread-70] Client - 162 16760
[INFO ] 2019-09-22T09:52:46,143 [Thread-68] Client - 160 16854
[INFO ] 2019-09-22T09:52:46,436 [Thread-72] Client - 164 16939
[INFO ] 2019-09-22T09:52:46,560 [Thread-73] Client - 165 16996
[INFO ] 2019-09-22T09:52:46,765 [Thread-74] Client - 166 16844
[INFO ] 2019-09-22T09:52:46,818 [Thread-75] Client - 167 16739
[INFO ] 2019-09-22T09:52:47,150 [Thread-76] Client - 168 16784
[INFO ] 2019-09-22T09:52:47,191 [Thread-77] Client - 169 16805
[INFO ] 2019-09-22T09:52:47,258 [Thread-78] Client - 170 16392
[INFO ] 2019-09-22T09:52:47,404 [Thread-80] Client - 172 16450
[INFO ] 2019-09-22T09:52:47,659 [Thread-81] Client - 173 16664
[INFO ] 2019-09-22T09:52:47,738 [Thread-79] Client - 171 16742
[INFO ] 2019-09-22T09:52:48,041 [Thread-83] Client - 175 16817
[INFO ] 2019-09-22T09:52:48,131 [Thread-82] Client - 174 16856
[INFO ] 2019-09-22T09:52:48,309 [Thread-84] Client - 176 16824
[INFO ] 2019-09-22T09:52:48,342 [Thread-85] Client - 177 16588
[INFO ] 2019-09-22T09:52:48,487 [Thread-86] Client - 178 16560
[INFO ] 2019-09-22T09:52:48,611 [Thread-88] Client - 180 16563
[INFO ] 2019-09-22T09:52:49,013 [Thread-87] Client - 179 16945
[INFO ] 2019-09-22T09:52:49,141 [Thread-89] Client - 181 16782
[INFO ] 2019-09-22T09:52:49,155 [Thread-93] Client - 185 16493
[INFO ] 2019-09-22T09:52:49,487 [Thread-91] Client - 183 16674
[INFO ] 2019-09-22T09:52:49,670 [Thread-92] Client - 184 16687
[INFO ] 2019-09-22T09:52:49,682 [Thread-94] Client - 186 16677
[INFO ] 2019-09-22T09:52:49,701 [Thread-95] Client - 187 16549
[INFO ] 2019-09-22T09:52:49,738 [Thread-96] Client - 188 16488
[INFO ] 2019-09-22T09:52:49,938 [Thread-97] Client - 189 16184
[INFO ] 2019-09-22T09:52:49,985 [Thread-98] Client - 190 15997
[INFO ] 2019-09-22T09:52:50,335 [Thread-99] Client - 191 16161
[INFO ] 2019-09-22T09:52:50,476 [Thread-101] Client - 193 16197
[INFO ] 2019-09-22T09:52:50,521 [Thread-100] Client - 192 16049
[INFO ] 2019-09-22T09:52:50,669 [Thread-90] Client - 182 15861
[INFO ] 2019-09-22T09:52:50,759 [Thread-102] Client - 194 15650
[INFO ] 2019-09-22T09:52:50,846 [Thread-103] Client - 195 15698
[INFO ] 2019-09-22T09:52:50,957 [Thread-104] Client - 196 15592
[INFO ] 2019-09-22T09:52:51,114 [Thread-105] Client - 197 15603
[INFO ] 2019-09-22T09:52:51,154 [Thread-106] Client - 198 15552
[INFO ] 2019-09-22T09:52:51,410 [Thread-107] Client - 199 15776
[INFO ] 2019-09-22T09:52:51,736 [Thread-108] Client - 200 15835
[INFO ] 2019-09-22T09:52:51,832 [Thread-109] Client - 201 15548
[INFO ] 2019-09-22T09:52:51,905 [Thread-110] Client - 202 15437
[INFO ] 2019-09-22T09:52:52,289 [Thread-112] Client - 204 15523
[INFO ] 2019-09-22T09:52:52,505 [Thread-111] Client - 203 15416
[INFO ] 2019-09-22T09:52:52,711 [Thread-113] Client - 205 15594
[INFO ] 2019-09-22T09:52:52,773 [Thread-114] Client - 206 15414
[INFO ] 2019-09-22T09:52:53,010 [Thread-115] Client - 207 15512
[INFO ] 2019-09-22T09:52:53,115 [Thread-116] Client - 208 15384
[INFO ] 2019-09-22T09:52:53,147 [Thread-117] Client - 209 15330
[INFO ] 2019-09-22T09:52:53,213 [Thread-119] Client - 211 15261
[INFO ] 2019-09-22T09:52:53,630 [Thread-118] Client - 210 15649
[INFO ] 2019-09-22T09:52:53,743 [Thread-120] Client - 212 15461
[INFO ] 2019-09-22T09:52:53,809 [Thread-121] Client - 213 15460
[INFO ] 2019-09-22T09:52:54,014 [Thread-123] Client - 215 15467
[INFO ] 2019-09-22T09:52:54,163 [Thread-122] Client - 214 15590
[INFO ] 2019-09-22T09:52:54,396 [Thread-124] Client - 216 15536
[INFO ] 2019-09-22T09:52:54,411 [Thread-125] Client - 217 15407
[INFO ] 2019-09-22T09:52:54,538 [Thread-126] Client - 218 15486
[INFO ] 2019-09-22T09:52:54,705 [Thread-127] Client - 219 15279
[INFO ] 2019-09-22T09:52:54,975 [Thread-129] Client - 221 15378
[INFO ] 2019-09-22T09:52:55,012 [Thread-130] Client - 222 15285
[INFO ] 2019-09-22T09:52:55,249 [Thread-128] Client - 220 15114
[INFO ] 2019-09-22T09:52:55,371 [Thread-131] Client - 223 15202
[INFO ] 2019-09-22T09:52:55,443 [Thread-132] Client - 224 15118
[INFO ] 2019-09-22T09:52:55,792 [Thread-133] Client - 225 15447
[INFO ] 2019-09-22T09:52:55,896 [Thread-134] Client - 226 15353
[INFO ] 2019-09-22T09:52:56,077 [Thread-135] Client - 227 15457
[INFO ] 2019-09-22T09:52:56,347 [Thread-136] Client - 228 15534
[INFO ] 2019-09-22T09:52:56,454 [Thread-137] Client - 229 15619
[INFO ] 2019-09-22T09:52:56,563 [Thread-138] Client - 230 15451
[INFO ] 2019-09-22T09:52:56,716 [Thread-139] Client - 231 15412
[INFO ] 2019-09-22T09:52:57,008 [Thread-141] Client - 233 15607
[INFO ] 2019-09-22T09:52:57,053 [Thread-142] Client - 234 15478
[INFO ] 2019-09-22T09:52:57,151 [Thread-140] Client - 232 15497
[INFO ] 2019-09-22T09:52:57,731 [Thread-143] Client - 235 15731
[INFO ] 2019-09-22T09:52:57,919 [Thread-144] Client - 236 15721
[INFO ] 2019-09-22T09:52:57,958 [Thread-145] Client - 237 15570
[INFO ] 2019-09-22T09:52:58,023 [Thread-146] Client - 238 15621
[INFO ] 2019-09-22T09:52:58,038 [Thread-147] Client - 239 15575
[INFO ] 2019-09-22T09:52:58,345 [Thread-148] Client - 240 15754
[INFO ] 2019-09-22T09:52:58,363 [Thread-149] Client - 241 15742
[INFO ] 2019-09-22T09:52:58,554 [Thread-150] Client - 242 15867
[INFO ] 2019-09-22T09:52:58,649 [Thread-151] Client - 243 15864
[INFO ] 2019-09-22T09:52:58,780 [Thread-152] Client - 244 15490
[INFO ] 2019-09-22T09:52:58,916 [Thread-153] Client - 245 15312
[INFO ] 2019-09-22T09:52:59,103 [Thread-154] Client - 246 15338
[INFO ] 2019-09-22T09:52:59,119 [Thread-155] Client - 247 15299
[INFO ] 2019-09-22T09:52:59,294 [Thread-156] Client - 248 15395
[INFO ] 2019-09-22T09:52:59,446 [Thread-157] Client - 249 15459
[INFO ] 2019-09-22T09:52:59,928 [Thread-158] Client - 250 15890
[INFO ] 2019-09-22T09:53:00,046 [Thread-159] Client - 251 15518
[INFO ] 2019-09-22T09:53:00,294 [Thread-160] Client - 252 15353
[INFO ] 2019-09-22T09:53:00,381 [Thread-161] Client - 253 15399
[INFO ] 2019-09-22T09:53:00,531 [Thread-162] Client - 254 15516
[INFO ] 2019-09-22T09:53:00,615 [Thread-163] Client - 255 15500
[INFO ] 2019-09-22T09:53:00,806 [Thread-164] Client - 256 15608
[INFO ] 2019-09-22T09:53:00,896 [Thread-165] Client - 257 15622
[INFO ] 2019-09-22T09:53:00,987 [Thread-166] Client - 258 15585
[INFO ] 2019-09-22T09:53:01,098 [Thread-167] Client - 259 15600
[INFO ] 2019-09-22T09:53:01,324 [Thread-69] Client - 161 15706
[INFO ] 2019-09-22T09:53:01,363 [Thread-71] Client - 163 15554
[INFO ] 2019-09-22T09:53:01,648 [Thread-70] Client - 162 15689
[INFO ] 2019-09-22T09:53:01,725 [Thread-68] Client - 160 15582
[INFO ] 2019-09-22T09:53:01,976 [Thread-72] Client - 164 15540
[INFO ] 2019-09-22T09:53:02,044 [Thread-73] Client - 165 15484
[INFO ] 2019-09-22T09:53:02,448 [Thread-74] Client - 166 15683
[INFO ] 2019-09-22T09:53:02,464 [Thread-75] Client - 167 15645
[INFO ] 2019-09-22T09:53:02,531 [Thread-76] Client - 168 15381
[INFO ] 2019-09-22T09:53:02,582 [Thread-77] Client - 169 15390
[INFO ] 2019-09-22T09:53:02,641 [Thread-78] Client - 170 15383
[INFO ] 2019-09-22T09:53:03,054 [Thread-80] Client - 172 15650
[INFO ] 2019-09-22T09:53:03,114 [Thread-81] Client - 173 15455
[INFO ] 2019-09-22T09:53:03,177 [Thread-79] Client - 171 15439
[INFO ] 2019-09-22T09:53:03,331 [Thread-83] Client - 175 15290
[INFO ] 2019-09-22T09:53:03,550 [Thread-82] Client - 174 15419
[INFO ] 2019-09-22T09:53:03,682 [Thread-84] Client - 176 15373
[INFO ] 2019-09-22T09:53:03,807 [Thread-85] Client - 177 15465
[INFO ] 2019-09-22T09:53:03,825 [Thread-86] Client - 178 15338
[INFO ] 2019-09-22T09:53:04,122 [Thread-88] Client - 180 15511
[INFO ] 2019-09-22T09:53:04,286 [Thread-87] Client - 179 15273
[INFO ] 2019-09-22T09:53:04,302 [Thread-89] Client - 181 15161
[INFO ] 2019-09-22T09:53:04,421 [Thread-93] Client - 185 15266
[INFO ] 2019-09-22T09:53:04,533 [Thread-91] Client - 183 15045
[INFO ] 2019-09-22T09:53:04,831 [Thread-92] Client - 184 15161
[INFO ] 2019-09-22T09:53:04,901 [Thread-94] Client - 186 15219
[INFO ] 2019-09-22T09:53:05,088 [Thread-95] Client - 187 15387
[INFO ] 2019-09-22T09:53:05,288 [Thread-96] Client - 188 15550
[INFO ] 2019-09-22T09:53:05,587 [Thread-97] Client - 189 15649
[INFO ] 2019-09-22T09:53:05,679 [Thread-98] Client - 190 15694
[INFO ] 2019-09-22T09:53:05,906 [Thread-99] Client - 191 15571
[INFO ] 2019-09-22T09:53:06,156 [Thread-101] Client - 193 15679
[INFO ] 2019-09-22T09:53:06,177 [Thread-100] Client - 192 15656
[INFO ] 2019-09-22T09:53:06,629 [Thread-90] Client - 182 15960
[INFO ] 2019-09-22T09:53:06,669 [Thread-102] Client - 194 15909
[INFO ] 2019-09-22T09:53:06,722 [Thread-103] Client - 195 15875
[INFO ] 2019-09-22T09:53:06,780 [Thread-104] Client - 196 15823
[INFO ] 2019-09-22T09:53:06,798 [Thread-105] Client - 197 15683
[INFO ] 2019-09-22T09:53:07,064 [Thread-106] Client - 198 15909
[INFO ] 2019-09-22T09:53:07,100 [Thread-107] Client - 199 15690
[INFO ] 2019-09-22T09:53:07,182 [Thread-108] Client - 200 15445
[INFO ] 2019-09-22T09:53:07,323 [Thread-109] Client - 201 15490
[INFO ] 2019-09-22T09:53:07,822 [Thread-110] Client - 202 15916
[INFO ] 2019-09-22T09:53:07,857 [Thread-112] Client - 204 15568
[INFO ] 2019-09-22T09:53:07,887 [Thread-111] Client - 203 15382
[INFO ] 2019-09-22T09:53:08,140 [Thread-113] Client - 205 15429
[INFO ] 2019-09-22T09:53:08,288 [Thread-114] Client - 206 15515
[INFO ] 2019-09-22T09:53:08,684 [Thread-115] Client - 207 15674
[INFO ] 2019-09-22T09:53:08,724 [Thread-116] Client - 208 15608
[INFO ] 2019-09-22T09:53:08,761 [Thread-117] Client - 209 15614
[INFO ] 2019-09-22T09:53:08,855 [Thread-119] Client - 211 15642
[INFO ] 2019-09-22T09:53:09,207 [Thread-118] Client - 210 15577
[INFO ] 2019-09-22T09:53:09,218 [Thread-120] Client - 212 15475
[INFO ] 2019-09-22T09:53:09,237 [Thread-121] Client - 213 15427
[INFO ] 2019-09-22T09:53:09,301 [Thread-123] Client - 215 15287
[INFO ] 2019-09-22T09:53:09,594 [Thread-122] Client - 214 15431
[INFO ] 2019-09-22T09:53:09,639 [Thread-124] Client - 216 15243
[INFO ] 2019-09-22T09:53:09,804 [Thread-125] Client - 217 15392
[INFO ] 2019-09-22T09:53:09,836 [Thread-126] Client - 218 15298
[INFO ] 2019-09-22T09:53:10,133 [Thread-127] Client - 219 15428
[INFO ] 2019-09-22T09:53:10,479 [Thread-129] Client - 221 15504
[INFO ] 2019-09-22T09:53:10,502 [Thread-130] Client - 222 15490
[INFO ] 2019-09-22T09:53:10,544 [Thread-128] Client - 220 15295
[INFO ] 2019-09-22T09:53:10,562 [Thread-131] Client - 223 15191
[INFO ] 2019-09-22T09:53:11,141 [Thread-132] Client - 224 15698
[INFO ] 2019-09-22T09:53:11,198 [Thread-133] Client - 225 15406
[INFO ] 2019-09-22T09:53:11,228 [Thread-134] Client - 226 15331
[INFO ] 2019-09-22T09:53:11,481 [Thread-135] Client - 227 15403
[INFO ] 2019-09-22T09:53:11,624 [Thread-136] Client - 228 15277
[INFO ] 2019-09-22T09:53:11,827 [Thread-137] Client - 229 15373
[INFO ] 2019-09-22T09:53:11,868 [Thread-138] Client - 230 15304
[INFO ] 2019-09-22T09:53:12,259 [Thread-139] Client - 231 15543
[INFO ] 2019-09-22T09:53:12,324 [Thread-141] Client - 233 15315
[INFO ] 2019-09-22T09:53:12,384 [Thread-142] Client - 234 15331
[INFO ] 2019-09-22T09:53:12,418 [Thread-140] Client - 232 15267
[INFO ] 2019-09-22T09:53:12,745 [Thread-143] Client - 235 15014
[INFO ] 2019-09-22T09:53:12,982 [Thread-144] Client - 236 15063
[INFO ] 2019-09-22T09:53:13,084 [Thread-145] Client - 237 15126
[INFO ] 2019-09-22T09:53:13,190 [Thread-146] Client - 238 15167
[INFO ] 2019-09-22T09:53:13,325 [Thread-147] Client - 239 15287
[INFO ] 2019-09-22T09:53:13,766 [Thread-148] Client - 240 15421
[INFO ] 2019-09-22T09:53:13,841 [Thread-149] Client - 241 15478
[INFO ] 2019-09-22T09:53:14,167 [Thread-150] Client - 242 15612
[INFO ] 2019-09-22T09:53:14,428 [Thread-151] Client - 243 15779
[INFO ] 2019-09-22T09:53:14,542 [Thread-152] Client - 244 15761
[INFO ] 2019-09-22T09:53:14,598 [Thread-153] Client - 245 15682
[INFO ] 2019-09-22T09:53:14,813 [Thread-154] Client - 246 15710
[INFO ] 2019-09-22T09:53:14,831 [Thread-155] Client - 247 15712
[INFO ] 2019-09-22T09:53:14,944 [Thread-156] Client - 248 15649
[INFO ] 2019-09-22T09:53:14,957 [Thread-157] Client - 249 15511
[INFO ] 2019-09-22T09:53:15,524 [Thread-158] Client - 250 15596
[INFO ] 2019-09-22T09:53:15,779 [Thread-159] Client - 251 15732
[INFO ] 2019-09-22T09:53:15,978 [Thread-160] Client - 252 15684
[INFO ] 2019-09-22T09:53:15,998 [Thread-161] Client - 253 15617
[INFO ] 2019-09-22T09:53:16,040 [Thread-162] Client - 254 15508
[INFO ] 2019-09-22T09:53:16,292 [Thread-163] Client - 255 15677
[INFO ] 2019-09-22T09:53:16,644 [Thread-164] Client - 256 15838
[INFO ] 2019-09-22T09:53:16,680 [Thread-165] Client - 257 15784
[INFO ] 2019-09-22T09:53:16,707 [Thread-166] Client - 258 15720
[INFO ] 2019-09-22T09:53:16,726 [Thread-167] Client - 259 15628
[INFO ] 2019-09-22T09:53:16,972 [Thread-69] Client - 161 15648
[INFO ] 2019-09-22T09:53:17,228 [Thread-71] Client - 163 15865
[INFO ] 2019-09-22T09:53:17,262 [Thread-70] Client - 162 15614
[INFO ] 2019-09-22T09:53:17,272 [Thread-68] Client - 160 15547
[INFO ] 2019-09-22T09:53:17,432 [Thread-72] Client - 164 15456
[INFO ] 2019-09-22T09:53:17,459 [Thread-73] Client - 165 15415
[INFO ] 2019-09-22T09:53:18,118 [Thread-74] Client - 166 15670
[INFO ] 2019-09-22T09:53:18,136 [Thread-75] Client - 167 15672
[INFO ] 2019-09-22T09:53:18,342 [Thread-76] Client - 168 15811
[INFO ] 2019-09-22T09:53:18,388 [Thread-77] Client - 169 15806
[INFO ] 2019-09-22T09:53:18,405 [Thread-78] Client - 170 15764
[INFO ] 2019-09-22T09:53:18,518 [Thread-80] Client - 172 15464
[INFO ] 2019-09-22T09:53:18,731 [Thread-81] Client - 173 15617
[INFO ] 2019-09-22T09:53:18,904 [Thread-79] Client - 171 15727
[INFO ] 2019-09-22T09:53:19,089 [Thread-83] Client - 175 15758
[INFO ] 2019-09-22T09:53:19,221 [Thread-82] Client - 174 15669
[INFO ] 2019-09-22T09:53:19,302 [Thread-84] Client - 176 15620
[INFO ] 2019-09-22T09:53:19,436 [Thread-85] Client - 177 15628
[INFO ] 2019-09-22T09:53:19,453 [Thread-86] Client - 178 15628
[INFO ] 2019-09-22T09:53:19,556 [Thread-88] Client - 180 15434
[INFO ] 2019-09-22T09:53:19,941 [Thread-87] Client - 179 15654
[INFO ] 2019-09-22T09:53:19,961 [Thread-89] Client - 181 15659
[INFO ] 2019-09-22T09:53:20,092 [Thread-93] Client - 185 15671
[INFO ] 2019-09-22T09:53:20,131 [Thread-91] Client - 183 15598
[INFO ] 2019-09-22T09:53:20,706 [Thread-92] Client - 184 15875
[INFO ] 2019-09-22T09:53:21,031 [Thread-94] Client - 186 16129
[INFO ] 2019-09-22T09:53:21,067 [Thread-95] Client - 187 15979
[INFO ] 2019-09-22T09:53:21,085 [Thread-96] Client - 188 15797
[INFO ] 2019-09-22T09:53:21,269 [Thread-97] Client - 189 15681
[INFO ] 2019-09-22T09:53:21,408 [Thread-98] Client - 190 15729
[INFO ] 2019-09-22T09:53:21,725 [Thread-99] Client - 191 15819
[INFO ] 2019-09-22T09:53:21,804 [Thread-101] Client - 193 15647
[INFO ] 2019-09-22T09:53:21,814 [Thread-100] Client - 192 15637
[INFO ] 2019-09-22T09:53:22,039 [Thread-90] Client - 182 15410
[INFO ] 2019-09-22T09:53:22,126 [Thread-102] Client - 194 15456
[INFO ] 2019-09-22T09:53:22,143 [Thread-103] Client - 195 15420
[INFO ] 2019-09-22T09:53:22,272 [Thread-104] Client - 196 15491
[INFO ] 2019-09-22T09:53:22,457 [Thread-105] Client - 197 15657
[INFO ] 2019-09-22T09:53:22,547 [Thread-106] Client - 198 15482
[INFO ] 2019-09-22T09:53:22,653 [Thread-107] Client - 199 15552
[INFO ] 2019-09-22T09:53:22,833 [Thread-108] Client - 200 15651
[INFO ] 2019-09-22T09:53:23,028 [Thread-109] Client - 201 15705
[INFO ] 2019-09-22T09:53:23,389 [Thread-110] Client - 202 15543
[INFO ] 2019-09-22T09:53:23,438 [Thread-112] Client - 204 15581
[INFO ] 2019-09-22T09:53:23,487 [Thread-111] Client - 203 15600
[INFO ] 2019-09-22T09:53:23,605 [Thread-113] Client - 205 15465
[INFO ] 2019-09-22T09:53:24,075 [Thread-114] Client - 206 15786
[INFO ] 2019-09-22T09:53:24,336 [Thread-115] Client - 207 15652
[INFO ] 2019-09-22T09:53:24,478 [Thread-116] Client - 208 15754
[INFO ] 2019-09-22T09:53:24,505 [Thread-117] Client - 209 15744
[INFO ] 2019-09-22T09:53:24,530 [Thread-119] Client - 211 15674
[INFO ] 2019-09-22T09:53:24,771 [Thread-118] Client - 210 15564
[INFO ] 2019-09-22T09:53:24,849 [Thread-120] Client - 212 15631
[INFO ] 2019-09-22T09:53:25,033 [Thread-121] Client - 213 15796
[INFO ] 2019-09-22T09:53:25,089 [Thread-123] Client - 215 15788
[INFO ] 2019-09-22T09:53:25,150 [Thread-122] Client - 214 15556
[INFO ] 2019-09-22T09:53:25,293 [Thread-124] Client - 216 15654
[INFO ] 2019-09-22T09:53:25,501 [Thread-125] Client - 217 15697
[INFO ] 2019-09-22T09:53:25,572 [Thread-126] Client - 218 15734
[INFO ] 2019-09-22T09:53:25,807 [Thread-127] Client - 219 15674
[INFO ] 2019-09-22T09:53:25,958 [Thread-129] Client - 221 15479
[INFO ] 2019-09-22T09:53:26,295 [Thread-130] Client - 222 15793
[INFO ] 2019-09-22T09:53:26,349 [Thread-128] Client - 220 15804
[INFO ] 2019-09-22T09:53:26,414 [Thread-131] Client - 223 15852
[INFO ] 2019-09-22T09:53:26,557 [Thread-132] Client - 224 15415
[INFO ] 2019-09-22T09:53:26,917 [Thread-133] Client - 225 15719
[INFO ] 2019-09-22T09:53:26,940 [Thread-134] Client - 226 15711
[INFO ] 2019-09-22T09:53:27,071 [Thread-135] Client - 227 15590
[INFO ] 2019-09-22T09:53:27,187 [Thread-136] Client - 228 15563
[INFO ] 2019-09-22T09:53:27,389 [Thread-137] Client - 229 15561
[INFO ] 2019-09-22T09:53:27,526 [Thread-138] Client - 230 15657
[INFO ] 2019-09-22T09:53:27,913 [Thread-139] Client - 231 15654
[INFO ] 2019-09-22T09:53:27,965 [Thread-141] Client - 233 15641
[INFO ] 2019-09-22T09:53:28,153 [Thread-142] Client - 234 15769
[INFO ] 2019-09-22T09:53:28,226 [Thread-140] Client - 232 15808
[INFO ] 2019-09-22T09:53:28,286 [Thread-143] Client - 235 15540
[INFO ] 2019-09-22T09:53:28,666 [Thread-144] Client - 236 15683
[INFO ] 2019-09-22T09:53:28,853 [Thread-145] Client - 237 15769
[INFO ] 2019-09-22T09:53:29,050 [Thread-146] Client - 238 15859
[INFO ] 2019-09-22T09:53:29,148 [Thread-147] Client - 239 15822
[INFO ] 2019-09-22T09:53:29,383 [Thread-148] Client - 240 15616
[INFO ] 2019-09-22T09:53:29,510 [Thread-149] Client - 241 15669
[INFO ] 2019-09-22T09:53:29,795 [Thread-150] Client - 242 15628
[INFO ] 2019-09-22T09:53:30,165 [Thread-151] Client - 243 15737
[INFO ] 2019-09-22T09:53:30,245 [Thread-152] Client - 244 15702
[INFO ] 2019-09-22T09:53:30,382 [Thread-153] Client - 245 15783
[INFO ] 2019-09-22T09:53:30,402 [Thread-154] Client - 246 15589
[INFO ] 2019-09-22T09:53:30,703 [Thread-155] Client - 247 15872
[INFO ] 2019-09-22T09:53:30,722 [Thread-156] Client - 248 15778
[INFO ] 2019-09-22T09:53:30,902 [Thread-157] Client - 249 15945
[INFO ] 2019-09-22T09:53:31,205 [Thread-158] Client - 250 15681
[INFO ] 2019-09-22T09:53:31,457 [Thread-159] Client - 251 15678
[INFO ] 2019-09-22T09:53:31,492 [Thread-160] Client - 252 15514
[INFO ] 2019-09-22T09:53:31,568 [Thread-161] Client - 253 15570
[INFO ] 2019-09-22T09:53:31,672 [Thread-162] Client - 254 15632
[INFO ] 2019-09-22T09:53:31,825 [Thread-163] Client - 255 15533
[INFO ] 2019-09-22T09:53:32,469 [Thread-164] Client - 256 15825
[INFO ] 2019-09-22T09:53:32,491 [Thread-165] Client - 257 15810
